,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target,close_ratio_2,edit_2,trend_2,close_ratio_7,edit_7,trend_7,close_ratio_60,edit_60,trend_60,close_ratio_365,edit_365,trend_365
2019-12-22 00:00:00+00:00,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956,0.5333333333333333,-0.0977461641270016,0.1468253968253968,7355.62841796875,0,1.0217938976714565,0.5499999999999989,0.5,1.0521652209745898,0.619047619047619,0.42857142857142855,0.9324563968605388,0.9666666666666667,0.4666666666666667,1.0275141852313865,0.8708675799086758,0.5260273972602739
2019-12-23 00:00:00+00:00,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041,0.5333333333333333,-0.0977461641270016,0.1468253968253968,7322.5322265625,0,0.9895097753515405,0.5333333333333333,0.5,1.0216686856799801,0.5999999999999999,0.42857142857142855,0.9133566466976063,0.9672222222222222,0.4666666666666667,1.0049161229604546,0.8702283105022831,0.5260273972602739
2019-12-24 00:00:00+00:00,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105,0.3,-0.0915681478050019,0.1277777777777778,7275.15576171875,0,0.9977452085307037,0.4166666666666655,0.0,1.0034917031745354,0.5476190476190476,0.42857142857142855,0.9117720839068142,0.9638888888888889,0.45,0.999181362787247,0.8688584474885847,0.5232876712328767
2019-12-25 00:00:00+00:00,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149,0.3,-0.0915681478050019,0.1277777777777778,7238.966796875,0,0.9967545227105975,0.3,0.0,0.9970313032049999,0.49523809523809526,0.2857142857142857,0.9095912707382771,0.9605555555555555,0.43333333333333335,0.9914344070864093,0.867945205479452,0.5232876712328767
2019-12-26 00:00:00+00:00,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034,0.3,-0.0915681478050019,0.1277777777777778,7290.08837890625,1,0.9975066377800205,0.3,0.0,0.9913706438806242,0.4428571428571429,0.2857142857142857,0.9094495521274711,0.9583333333333334,0.4166666666666667,0.9852587225059007,0.8671232876712329,0.5205479452054794
2019-12-27 00:00:00+00:00,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996,0.3333333333333333,-0.1165863331821229,0.1611111111111111,7317.990234375,1,1.0035185758063927,0.31666666666666554,0.5,0.9969815350462157,0.40952380952380946,0.2857142857142857,0.919658026398337,0.9566666666666667,0.43333333333333335,0.9908734404011411,0.8664840182648403,0.5232876712328767
2019-12-28 00:00:00+00:00,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026,0.3333333333333333,-0.1165863331821229,0.1611111111111111,7422.65283203125,1,1.0019100291152172,0.3333333333333333,1.0,0.9983236060640304,0.3761904761904762,0.42857142857142855,0.9272910845327949,0.955,0.43333333333333335,0.9934103046915193,0.8658447488584475,0.5232876712328767
2019-12-29 00:00:00+00:00,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702,0.3333333333333333,-0.1165863331821229,0.1611111111111111,7292.9951171875,0,1.0071002735216332,0.3333333333333333,1.0,1.0143598572014871,0.3476190476190476,0.42857142857142855,0.9441084919379628,0.9533333333333334,0.45,1.0062700244557494,0.8652054794520548,0.5260273972602739
2019-12-30 00:00:00+00:00,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672,0.3333333333333333,-0.1165863331821229,0.1611111111111111,7193.59912109375,0,0.9911891263442033,0.3333333333333333,0.5,0.9978613230695014,0.31904761904761897,0.42857142857142855,0.9313813603372977,0.9516666666666665,0.45,0.9874357888041215,0.864474885844749,0.5232876712328767
2019-12-31 00:00:00+00:00,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112,0.3333333333333333,-0.1165863331821229,0.1611111111111111,7200.17431640625,1,0.9931387602593925,0.3333333333333333,0.0,0.9867482813475751,0.3238095238095238,0.42857142857142855,0.922748287703774,0.95,0.43333333333333335,0.9727328674489254,0.8638356164383562,0.5232876712328767
2020-01-01 00:00:00+00:00,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997,0.3333333333333333,-0.1165863331821229,0.1611111111111111,6985.47021484375,0,1.0004568083095826,0.3333333333333333,0.5,0.9891035109587837,0.32857142857142857,0.5714285714285714,0.9278058465953017,0.9483333333333335,0.43333333333333335,0.9724127406183325,0.8626484018264841,0.5232876712328767
2020-01-02 00:00:00+00:00,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465,0.3333333333333333,-0.1165863331821229,0.1611111111111111,7344.88427734375,1,0.984864691830567,0.3333333333333333,0.5,0.9644068443467801,0.3333333333333333,0.5714285714285714,0.9045098854925594,0.9466666666666667,0.43333333333333335,0.942355369294169,0.8610045662100457,0.5205479452054794
2020-01-03 00:00:00+00:00,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032,0.3,-0.0832858976390626,0.1277777777777778,7410.65673828125,1,1.0250806121157674,0.31666666666666554,0.5,1.0129324806505469,0.32857142857142857,0.5714285714285714,0.955311319929749,0.9444444444444445,0.43333333333333335,0.9895580670602014,0.8588127853881278,0.5232876712328767
2020-01-04 00:00:00+00:00,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,18444271275,0.2333333333333333,-0.0810853865411546,0.1111111111111111,7411.3173828125,1,1.004457475389608,0.26666666666666555,1.0,1.020140724435746,0.3142857142857142,0.5714285714285714,0.9679194664014243,0.9372222222222221,0.45,0.9971117670948191,0.856255707762557,0.5232876712328767
2020-01-05 00:00:00+00:00,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,19725074095,0.2333333333333333,-0.0810853865411546,0.1111111111111111,7769.21923828125,1,1.0000445719663151,0.2333333333333333,1.0,1.020459146004939,0.29999999999999993,0.5714285714285714,0.9721314142272462,0.9227777777777777,0.45,0.9958914678029481,0.8536986301369863,0.5260273972602739
2020-01-06 00:00:00+00:00,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598,0.2333333333333333,-0.0810853865411546,0.1111111111111111,8163.6923828125,1,1.023576363892923,0.2333333333333333,1.0,1.0598108576894059,0.2857142857142857,0.7142857142857143,1.0224259118731056,0.9083333333333333,0.4666666666666667,1.0425670326991712,0.8511415525114155,0.5260273972602739
2020-01-07 00:00:00+00:00,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327,0.2333333333333333,-0.0810853865411546,0.1111111111111111,8079.86279296875,0,1.0247583840237338,0.2333333333333333,1.0,1.09295961733622,0.2714285714285714,0.8571428571428571,1.0758514161157695,0.8888888888888888,0.48333333333333334,1.0938379010333366,0.8484931506849315,0.5287671232876713
2020-01-08 00:00:00+00:00,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265,0.2333333333333333,-0.0810853865411546,0.1111111111111111,7879.0712890625,0,0.9948392092164197,0.2333333333333333,0.5,1.063837674154265,0.2571428571428571,0.7142857142857143,1.0665226984498328,0.8694444444444444,0.4666666666666667,1.0809989814571093,0.8459360730593607,0.5260273972602739
2020-01-09 00:00:00+00:00,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466,0.2333333333333333,-0.0810853865411546,0.1111111111111111,8166.55419921875,1,0.9874182384065155,0.2333333333333333,0.0,1.0202519638616967,0.24285714285714283,0.7142857142857143,1.0427174106932715,0.8494444444444444,0.45,1.0526521290174213,0.84337899543379,0.5232876712328767
2020-01-10 00:00:00+00:00,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844,0.1666666666666666,-0.0478340652253892,0.0777777777777778,8037.53759765625,0,1.0179165910588035,0.19999999999999885,0.5,1.0416452222085384,0.22380952380952376,0.7142857142857143,1.0821741665849551,0.8266666666666667,0.4666666666666667,1.0892708998702043,0.8406392694063927,0.5260273972602739
2020-01-11 00:00:00+00:00,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,25521165085,0.0666666666666666,-0.0577064355214436,0.0666666666666667,8192.494140625,1,0.992038023285737,0.11666666666666549,0.5,1.0136109829674749,0.19999999999999996,0.5714285714285714,1.066911311505447,0.8055555555555556,0.45,1.0703608794686883,0.8380821917808219,0.5232876712328767
2020-01-12 00:00:00+00:00,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,22903438381,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8144.1943359375,0,1.0095475194052306,0.04999999999999884,0.5,1.0188142983004287,0.1714285714285714,0.5714285714285714,1.088963899685487,0.7838888888888889,0.4666666666666667,1.0891958159782817,0.8354337899543379,0.5260273972602739
2020-01-13 00:00:00+00:00,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8827.7646484375,1,0.9970434764207695,0.0333333333333333,0.5,1.0061054149970041,0.14285714285714282,0.42857142857142855,1.083897842678203,0.7622222222222222,0.4666666666666667,1.0809665809849118,0.8330593607305937,0.5260273972602739
2020-01-14 00:00:00+00:00,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8807.0107421875,0,1.0402764532443969,0.0333333333333333,0.5,1.0779185412086911,0.11428571428571423,0.42857142857142855,1.1739987430406174,0.7433333333333333,0.48333333333333334,1.169517656003226,0.8305936073059361,0.5260273972602739
2020-01-15 00:00:00+00:00,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8723.7861328125,0,0.9988231261362687,0.0333333333333333,0.5,1.0619149313471563,0.08571428571428566,0.42857142857142855,1.1705738372782861,0.7244444444444444,0.4666666666666667,1.1645801038516994,0.8279452054794522,0.5260273972602739
2020-01-16 00:00:00+00:00,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8929.0380859375,1,0.995252662501972,0.0333333333333333,0.0,1.036794318352255,0.0571428571428571,0.42857142857142855,1.1591377265920424,0.7055555555555556,0.45,1.1514605743613255,0.8254794520547946,0.5232876712328767
2020-01-17 00:00:00+00:00,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,36372139320,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8942.80859375,1,1.011627145355415,0.0333333333333333,0.5,1.0476257788864498,0.03809523809523806,0.42857142857142855,1.1847836910671603,0.6866666666666666,0.4666666666666667,1.1763185269921337,0.8231963470319635,0.5232876712328767
2020-01-18 00:00:00+00:00,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,32337772627,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8706.2451171875,0,1.000770513985449,0.0333333333333333,1.0,1.0335588725230107,0.0333333333333333,0.5714285714285714,1.184680900961415,0.6677777777777777,0.48333333333333334,1.1758896276504456,0.8205479452054795,0.5260273972602739
2020-01-19 00:00:00+00:00,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,34217320471,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8657.642578125,0,0.9865962515363701,0.0333333333333333,0.5,0.9977549126903207,0.0333333333333333,0.42857142857142855,1.151616231116197,0.6477777777777778,0.48333333333333334,1.1427347621556758,0.8178082191780822,0.5232876712328767
2020-01-20 00:00:00+00:00,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,26422375678,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8745.89453125,1,0.9972009414069396,0.0333333333333333,0.0,0.9839141297564921,0.0333333333333333,0.42857142857142855,1.1426308089214638,0.6277777777777778,0.48333333333333334,1.1342928885190406,0.8148858447488585,0.5232876712328767
2020-01-21 00:00:00+00:00,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512,0.0333333333333333,-0.0250181853771209,0.0333333333333333,8680.8759765625,0,1.0050709205014112,0.0333333333333333,0.5,0.9952665813646264,0.0333333333333333,0.42857142857142855,1.150610106566415,0.6072222222222222,0.5,1.1437328948157084,0.8119634703196347,0.5260273972602739
2020-01-22 00:00:00+00:00,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051,0.0666666666666666,-0.0583281695842742,0.0666666666666667,8406.515625,0,0.9962690416644695,0.04999999999999884,0.5,0.9898974319929241,0.03809523809523806,0.42857142857142855,1.13885225641873,0.5872222222222222,0.48333333333333334,1.133169219025791,0.8091324200913241,0.5232876712328767
2020-01-23 00:00:00+00:00,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779,0.1333333333333333,-0.0899070252974827,0.1,8445.4345703125,1,0.9839436961497733,0.09999999999999884,0.0,0.9635918324164368,0.05238095238095234,0.42857142857142855,1.0995922192278909,0.5644444444444444,0.48333333333333334,1.0954663365656592,0.8065753424657534,0.5232876712328767
2020-01-24 00:00:00+00:00,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026,0.1333333333333333,-0.0899070252974827,0.1,8367.84765625,0,1.0023094623982052,0.1333333333333333,0.5,0.9757800627139495,0.06666666666666662,0.42857142857142855,1.1015627034780244,0.5416666666666666,0.48333333333333334,1.098637723670742,0.804200913242009,0.5232876712328767
2020-01-25 00:00:00+00:00,8440.119140625,8458.453125,8296.21875,8367.84765625,19647331549,0.1333333333333333,-0.0899070252974827,0.1,8596.830078125,1,0.9953853796648983,0.1333333333333333,0.5,0.9760787943416175,0.08095238095238091,0.2857142857142857,1.088722287581594,0.5188888888888888,0.4666666666666667,1.0866980247280198,0.8018264840182647,0.5232876712328767
2020-01-26 00:00:00+00:00,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,22177678796,0.5333333333333333,-0.057962135091806,0.0794871794871795,8909.8193359375,1,1.0134975992742272,0.3333333333333322,0.5,1.0046204460983876,0.15238095238095234,0.42857142857142855,1.1159371245651803,0.5027777777777778,0.4666666666666667,1.1144546664448711,0.8005479452054794,0.5232876712328767
2020-01-27 00:00:00+00:00,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393,0.5666666666666667,-0.0803939795646912,0.1128205128205128,9358.58984375,1,1.0178783072882631,0.5499999999999989,1.0,1.0368312396266077,0.22857142857142856,0.5714285714285714,1.1529569690380077,0.4872222222222222,0.48333333333333334,1.1528485127127155,0.7991780821917808,0.5260273972602739
2020-01-28 00:00:00+00:00,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403,0.5666666666666667,-0.0803939795646912,0.1128205128205128,9316.6298828125,0,1.024565385162901,0.5666666666666667,1.0,1.0780736366719783,0.3047619047619047,0.5714285714285714,1.206871500910604,0.4716666666666667,0.48333333333333334,1.2083929806239648,0.7978082191780822,0.5287671232876713
2020-01-29 00:00:00+00:00,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115,0.5666666666666667,-0.0803939795646912,0.1128205128205128,9508.9931640625,1,0.9977531744444313,0.5666666666666667,0.5,1.062127664839871,0.3761904761904762,0.5714285714285714,1.1969659748694912,0.45611111111111113,0.48333333333333334,1.2004828226290747,0.7961643835616439,0.5287671232876713
2020-01-30 00:00:00+00:00,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851,0.5666666666666667,-0.0803939795646912,0.1128205128205128,9350.529296875,0,1.010218162807734,0.5666666666666667,0.5,1.064936615765667,0.43809523809523804,0.7142857142857143,1.2162508599142754,0.44055555555555553,0.5,1.2226699181593277,0.794337899543379,0.5287671232876713
2020-01-31 00:00:00+00:00,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719,0.5666666666666667,-0.0803939795646912,0.1128205128205128,9392.875,1,0.9915976734026158,0.5666666666666667,0.5,1.0322423962855005,0.5,0.5714285714285714,1.1908329053036961,0.425,0.5,1.1998039449343973,0.7930593607305936,0.5287671232876713
2020-02-01 00:00:00+00:00,9346.357421875,9439.3232421875,9313.2392578125,9392.875,25922656496,0.5666666666666667,-0.0803939795646912,0.1128205128205128,9344.365234375,0,1.002259232232005,0.5666666666666667,0.5,1.0204217176331698,0.5619047619047619,0.7142857142857143,1.190986049797107,0.40944444444444444,0.5166666666666667,1.2027407826829255,0.7922374429223743,0.5287671232876713
2020-02-02 00:00:00+00:00,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,30835736946,0.6,-0.0471917506211843,0.1128205128205128,9293.521484375,0,0.9974110506660417,0.5833333333333321,0.5,1.0035094900208872,0.5714285714285714,0.5714285714285714,1.1796192716337983,0.39388888888888884,0.5166666666666667,1.1940897713319876,0.7919634703196347,0.5260273972602739
2020-02-03 00:00:00+00:00,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509,0.7333333333333333,-0.0498100694173421,0.1294871794871795,9180.962890625,0,0.9972720217282547,0.6666666666666655,0.0,0.9922085016481311,0.5952380952380951,0.42857142857142855,1.1686637427618554,0.38333333333333325,0.5,1.1851737474821535,0.7922374429223745,0.5260273972602739
2020-02-04 00:00:00+00:00,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716,0.7333333333333333,-0.0498100694173421,0.1294871794871795,9613.423828125,1,0.9939073485643628,0.7333333333333333,0.0,0.9828540584127894,0.619047619047619,0.2857142857142857,1.150569297920147,0.37999999999999995,0.48333333333333334,1.168483545086074,0.7925114155251141,0.5260273972602739
2020-02-05 00:00:00+00:00,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874,0.8,-0.0497865017407979,0.1461538461538462,9729.8017578125,1,1.023010111687686,0.7666666666666655,0.5,1.0245003267341601,0.6523809523809524,0.42857142857142855,1.1996113117143863,0.3777777777777778,0.48333333333333334,1.2209069743741272,0.792420091324201,0.5260273972602739
